-57.25	-177.25	277.43	15.41666667
-57.25	-174.75	277.08	15.41666667
-57.25	-172.25	276.7	15.41666667
-57.25	-169.75	276.37	15.41666667
-57.25	-167.25	276.26	15
-57.25	-164.75	276.01	15
-57.25	-162.25	275.42	15.41666667
-57.25	-159.75	274.94	15.83333333
-57.25	-157.25	274.82	16.25
-57.25	-154.75	274.33	16.25
-57.25	-152.25	273.59	17.91666667
-57.25	-149.75	273.13	18.75
-57.25	-147.25	272.88	18.33333333
-57.25	-144.75	272.84	17.5
-57.25	-142.25	273.51	17.5
-57.25	-139.75	274.76	16.66666667
-57.25	-137.25	274.98	15.83333333
-57.25	-134.75	274.81	16.25
-57.25	-132.25	275.45	15.83333333
-57.25	-129.75	275.95	15.83333333
-57.25	-127.25	276.23	15
-57.25	-124.75	276.6	15.41666667
-57.25	-122.25	276.43	15.41666667
-57.25	-119.75	276.52	15.83333333
-57.25	-117.25	276.82	15.83333333
-57.25	-114.75	276.9	16.25
-57.25	-112.25	277	16.25
-57.25	-109.75	277.14	16.25
-57.25	-107.25	277.37	17.5
-57.25	-104.75	277.42	17.08333333
-57.25	-102.25	277.42	17.08333333
-57.25	-99.75	277.51	17.5
-57.25	-97.25	277.44	17.08333333
-57.25	-94.75	277.38	17.5
-57.25	-92.25	277.44	17.08333333
-57.25	-89.75	277.58	17.08333333
-57.25	-87.25	277.76	16.66666667
-57.25	-84.75	277.63	17.08333333
-57.25	-82.25	277.74	17.08333333
-57.25	-79.75	277.69	16.66666667
-57.25	-77.25	277.77	17.08333333
-57.25	-74.75	277.85	16.25
-57.25	-72.25	277.95	16.25
-57.25	-69.75	277.94	17.08333333
-57.25	-67.25	277.88	17.91666667
-57.25	-64.75	276.62	17.91666667
-57.25	-62.25	276.07	18.75
-57.25	-59.75	275.45	17.08333333
-57.25	-57.25	274.51	16.25
-57.25	-54.75	273.57	16.66666667
-57.25	-52.25	273.35	16.25
-57.25	-49.75	272.96	16.25
-57.25	-47.25	272.47	17.91666667
-57.25	-44.75	272.34	17.91666667
-57.25	-42.25	272.19	18.33333333
-57.25	-39.75	272.35	17.5
-57.25	-37.25	271.96	17.5
-57.25	-34.75	272.1	17.5
-57.25	-32.25	271.8	17.91666667
-57.25	-29.75	270.99	19.16666667
-57.25	-27.25	269.81	20.41666667
-57.25	-24.75	270.69	20.41666667
-57.25	-22.25	272.27	20
-57.25	-19.75	272.27	19.58333333
-57.25	-17.25	272.37	19.58333333
-57.25	-14.75	271.97	19.16666667
-57.25	-12.25	271.76	19.16666667
-57.25	-9.75	271.22	19.58333333
-57.25	-7.25	270.95	19.16666667
-57.25	-4.75	270.42	18.75
-57.25	-2.25	270.03	18.75
-57.25	0.25	270.08	18.75
-57.25	2.75	270.18	17.91666667
-57.25	5.25	269.83	18.33333333
-57.25	7.75	269.95	18.33333333
-57.25	10.25	270.41	17.5
-57.25	12.75	271.18	17.08333333
-57.25	15.25	271.46	16.66666667
-57.25	17.75	271.55	16.25
-57.25	20.25	271.62	16.66666667
-57.25	22.75	272.14	15.83333333
-57.25	25.25	272.75	16.25
-57.25	27.75	273.08	15.41666667
-57.25	30.25	273.15	15.41666667
-57.25	32.75	273.1	15.83333333
-57.25	35.25	273.09	15.83333333
-57.25	37.75	273	15.83333333
-57.25	40.25	272.7	16.25
-57.25	42.75	272.6	16.25
-57.25	45.25	272.8	16.25
-57.25	47.75	273.04	15.83333333
-57.25	50.25	273.16	15
-57.25	52.75	273.11	15
-57.25	55.25	273.02	15
-57.25	57.75	273.21	15
-57.25	60.25	273.3	15
-57.25	62.75	273.34	15
-57.25	65.25	273.63	15
-57.25	67.75	273.47	15.41666667
-57.25	70.25	273.29	16.25
-57.25	72.75	272.92	19.58333333
-57.25	75.25	272.32	17.08333333
-57.25	77.75	272.24	17.08333333
-57.25	80.25	272.08	20.41666667
-57.25	82.75	272.57	17.5
-57.25	85.25	273.47	16.66666667
-57.25	87.75	273.51	15.83333333
-57.25	90.25	273.29	15.41666667
-57.25	92.75	273.05	15
-57.25	95.25	272.91	15
-57.25	97.75	273	15.41666667
-57.25	100.25	272.75	15.41666667
-57.25	102.75	272.9	15
-57.25	105.25	273.18	17.5
-57.25	107.75	273.47	16.25
-57.25	110.25	273.67	17.08333333
-57.25	112.75	273.89	17.08333333
-57.25	115.25	273.96	16.25
-57.25	117.75	274.1	17.08333333
-57.25	120.25	274.37	16.25
-57.25	122.75	274.52	16.25
-57.25	125.25	274.54	16.66666667
-57.25	127.75	274.53	16.66666667
-57.25	130.25	274.47	15.83333333
-57.25	132.75	274.66	15.83333333
-57.25	135.25	274.75	16.25
-57.25	137.75	274.66	16.66666667
-57.25	140.25	274.53	17.08333333
-57.25	142.75	273.94	16.66666667
-57.25	145.25	273.44	16.66666667
-57.25	147.75	272.79	17.5
-57.25	150.25	273.89	17.08333333
-57.25	152.75	274.12	17.08333333
-57.25	155.25	274.59	16.66666667
-57.25	157.75	274.9	16.25
-57.25	160.25	274.6	16.66666667
-57.25	162.75	275.06	16.25
-57.25	165.25	277.07	15.41666667
-57.25	167.75	277.89	16.25
-57.25	170.25	278.37	16.25
-57.25	172.75	278.39	15.83333333
-57.25	175.25	277.96	16.25
-57.25	177.75	277.25	15.83333333
-54.75	-179.75	279.26	25.41666667
-54.75	-177.25	279.37	22.5
-54.75	-174.75	279.04	23.33333333
-54.75	-172.25	278.53	23.75
-54.75	-169.75	277.83	24.16666667
-54.75	-167.25	277.88	24.16666667
-54.75	-164.75	277.59	23.33333333
-54.75	-162.25	277.57	23.75
-54.75	-159.75	277.65	23.75
-54.75	-157.25	277.36	23.75
-54.75	-154.75	277.22	24.16666667
-54.75	-152.25	276.88	26.25
-54.75	-149.75	276.42	26.66666667
-54.75	-147.25	276.66	26.25
-54.75	-144.75	277.61	25.83333333
-54.75	-142.25	277.82	25.41666667
-54.75	-139.75	277.64	25
-54.75	-137.25	277.26	24.58333333
-54.75	-134.75	276.71	25
-54.75	-132.25	277.07	25
-54.75	-129.75	278.33	23.75
-54.75	-127.25	278.96	23.75
-54.75	-124.75	278.89	24.16666667
-54.75	-122.25	278.51	24.16666667
-54.75	-119.75	278.08	25
-54.75	-117.25	277.73	25.41666667
-54.75	-114.75	278.33	25
-54.75	-112.25	278.47	24.58333333
-54.75	-109.75	278.55	26.25
-54.75	-107.25	278.55	26.25
-54.75	-104.75	278.53	26.25
-54.75	-102.25	278.55	26.66666667
-54.75	-99.75	278.47	26.25
-54.75	-97.25	278.45	26.25
-54.75	-94.75	278.48	26.25
-54.75	-92.25	278.42	25.83333333
-54.75	-89.75	278.35	26.25
-54.75	-87.25	278.32	26.25
-54.75	-84.75	278.25	26.66666667
-54.75	-82.25	278.24	26.25
-54.75	-79.75	278.31	26.25
-54.75	-77.25	278.52	26.25
-54.75	-74.75	279.08	25.83333333
-54.75	-72.25	278.57	25.41666667
-54.75	-69.75	271.53	25
-54.75	-67.25	272.55	25.83333333
-54.75	-64.75	278.15	29.58333333
-54.75	-62.25	278	27.91666667
-54.75	-59.75	277.81	26.25
-54.75	-57.25	277.67	25.83333333
-54.75	-54.75	277.04	25
-54.75	-52.25	276.13	24.16666667
-54.75	-49.75	275.55	24.16666667
-54.75	-47.25	274.67	23.75
-54.75	-44.75	274.1	23.75
-54.75	-42.25	273.69	24.16666667
-54.75	-39.75	273.36	23.33333333
-54.75	-37.25	273.13	18.75
-54.75	-34.75	273.29	24.58333333
-54.75	-32.25	272.55	22.08333333
-54.75	-29.75	272.21	21.66666667
-54.75	-27.25	272.73	21.66666667
-54.75	-24.75	273.33	21.66666667
-54.75	-22.25	273.37	20.83333333
-54.75	-19.75	273.56	20.41666667
-54.75	-17.25	273.6	21.25
-54.75	-14.75	273.41	22.08333333
-54.75	-12.25	273.21	22.08333333
-54.75	-9.75	272.93	22.5
-54.75	-7.25	272.7	22.5
-54.75	-4.75	272.57	23.33333333
-54.75	-2.25	272.43	23.33333333
-54.75	0.25	272.34	23.33333333
-54.75	2.75	272.25	23.33333333
-54.75	5.25	272.27	22.91666667
-54.75	7.75	272.25	23.33333333
-54.75	10.25	271.85	24.16666667
-54.75	12.75	272.09	23.75
-54.75	15.25	272.35	23.33333333
-54.75	17.75	272.58	23.75
-54.75	20.25	272.66	23.75
-54.75	22.75	272.58	23.33333333
-54.75	25.25	272.85	23.75
-54.75	27.75	273.58	22.91666667
-54.75	30.25	273.82	22.08333333
-54.75	32.75	273.87	21.66666667
-54.75	35.25	274.06	22.08333333
-54.75	37.75	274.21	22.5
-54.75	40.25	273.94	22.08333333
-54.75	42.75	273.42	22.5
-54.75	45.25	273.21	22.91666667
-54.75	47.75	273.4	23.33333333
-54.75	50.25	273.74	22.5
-54.75	52.75	273.86	22.5
-54.75	55.25	274.17	21.66666667
-54.75	57.75	274.27	21.66666667
-54.75	60.25	274.27	22.08333333
-54.75	62.75	274.36	22.5
-54.75	65.25	274.34	22.5
-54.75	67.75	274.41	22.5
-54.75	70.25	274.27	25.83333333
-54.75	72.75	273.99	26.66666667
-54.75	75.25	273.8	25.83333333
-54.75	77.75	273.28	26.25
-54.75	80.25	272.71	26.25
-54.75	82.75	273.32	23.33333333
-54.75	85.25	273.96	22.91666667
-54.75	87.75	274.26	21.66666667
-54.75	90.25	274.23	21.66666667
-54.75	92.75	274.24	22.08333333
-54.75	95.25	274.42	22.08333333
-54.75	97.75	274.2	22.5
-54.75	100.25	273.88	25
-54.75	102.75	273.53	25.41666667
-54.75	105.25	273.98	25.83333333
-54.75	107.75	274.22	25.41666667
-54.75	110.25	274.09	25.83333333
-54.75	112.75	274.57	25.83333333
-54.75	115.25	275.21	24.58333333
-54.75	117.75	275.36	25
-54.75	120.25	275.37	25.83333333
-54.75	122.75	275.61	25.83333333
-54.75	125.25	275.84	25.41666667
-54.75	127.75	275.95	25
-54.75	130.25	276.17	25
-54.75	132.75	276.11	25
-54.75	135.25	276.02	25
-54.75	137.75	275.98	25
-54.75	140.25	275.22	25.83333333
-54.75	142.75	274.55	26.25
-54.75	145.25	274.34	26.25
-54.75	147.75	275.21	26.25
-54.75	150.25	276.81	25
-54.75	152.75	276.84	25.83333333
-54.75	155.25	277.67	25
-54.75	157.75	277.28	25
-54.75	160.25	276.66	26.25
-54.75	162.75	278.09	25.41666667
-54.75	165.25	280.12	24.16666667
-54.75	167.75	280.24	24.16666667
-54.75	170.25	279.75	25.41666667
-54.75	172.75	278.91	25.83333333
-54.75	175.25	278.44	26.25
-54.75	177.75	278.57	26.25
-52.25	-179.75	279.61	32.08333333
-52.25	-177.25	280.1	31.66666667
-52.25	-174.75	280.5	29.58333333
-52.25	-172.25	280.6	29.16666667
-52.25	-169.75	280.25	30
-52.25	-167.25	279.86	30.41666667
-52.25	-164.75	279.91	30.83333333
-52.25	-162.25	279.67	31.25
-52.25	-159.75	279.98	30.41666667
-52.25	-157.25	279.73	30.41666667
-52.25	-154.75	279.98	32.5
-52.25	-152.25	280.34	32.91666667
-52.25	-149.75	280.21	32.08333333
-52.25	-147.25	280.09	31.66666667
-52.25	-144.75	279.93	31.66666667
-52.25	-142.25	279.78	30.83333333
-52.25	-139.75	279.83	30.41666667
-52.25	-137.25	279.82	30
-52.25	-134.75	280	30
-52.25	-132.25	279.96	30
-52.25	-129.75	279.83	30
-52.25	-127.25	279.68	30.41666667
-52.25	-124.75	279.52	30.83333333
-52.25	-122.25	279.23	31.25
-52.25	-119.75	278.76	31.25
-52.25	-117.25	278.46	32.08333333
-52.25	-114.75	279.11	32.08333333
-52.25	-112.25	279.24	31.66666667
-52.25	-109.75	279.24	32.08333333
-52.25	-107.25	279.27	32.08333333
-52.25	-104.75	279.22	32.08333333
-52.25	-102.25	279.12	32.91666667
-52.25	-99.75	279.06	32.5
-52.25	-97.25	278.95	32.5
-52.25	-94.75	278.85	32.5
-52.25	-92.25	278.82	32.5
-52.25	-89.75	278.81	32.5
-52.25	-87.25	278.8	32.5
-52.25	-84.75	278.78	32.5
-52.25	-82.25	278.8	32.91666667
-52.25	-79.75	279.15	33.33333333
-52.25	-77.25	279.96	32.5
-52.25	-74.75	278.1	32.08333333
-52.25	-72.25	273.08	27.91666667
-52.25	-69.75	273.39	32.5
-52.25	-67.25	278.96	39.16666667
-52.25	-64.75	279.05	38.33333333
-52.25	-62.25	278.83	37.08333333
-52.25	-59.75	277.17	33.33333333
-52.25	-57.25	278.27	32.91666667
-52.25	-54.75	277.4	32.5
-52.25	-52.25	276.95	32.08333333
-52.25	-49.75	276.52	30.41666667
-52.25	-47.25	275.31	31.25
-52.25	-44.75	274.94	31.25
-52.25	-42.25	274.33	29.58333333
-52.25	-39.75	274.04	29.16666667
-52.25	-37.25	273.78	29.16666667
-52.25	-34.75	273.94	27.5
-52.25	-32.25	273.35	26.66666667
-52.25	-29.75	273.7	25
-52.25	-27.25	274.31	25
-52.25	-24.75	274.65	25
-52.25	-22.25	274.87	25.83333333
-52.25	-19.75	274.65	26.25
-52.25	-17.25	274.65	26.25
-52.25	-14.75	274.2	27.08333333
-52.25	-12.25	273.98	27.5
-52.25	-9.75	273.49	27.91666667
-52.25	-7.25	273.46	27.91666667
-52.25	-4.75	273.3	27.91666667
-52.25	-2.25	273.64	27.91666667
-52.25	0.25	273.98	27.5
-52.25	2.75	273.68	27.91666667
-52.25	5.25	274.05	27.91666667
-52.25	7.75	274.16	27.08333333
-52.25	10.25	273.87	28.33333333
-52.25	12.75	273.14	29.16666667
-52.25	15.25	273.32	28.75
-52.25	17.75	273.44	28.75
-52.25	20.25	273.4	28.33333333
-52.25	22.75	273.25	28.33333333
-52.25	25.25	273.38	28.75
-52.25	27.75	274.1	28.75
-52.25	30.25	274.5	27.91666667
-52.25	32.75	274.68	27.5
-52.25	35.25	274.85	27.5
-52.25	37.75	274.84	27.5
-52.25	40.25	274.41	27.91666667
-52.25	42.75	274.23	28.75
-52.25	45.25	274.39	28.33333333
-52.25	47.75	274.73	28.33333333
-52.25	50.25	275.22	26.66666667
-52.25	52.75	275.1	26.66666667
-52.25	55.25	274.9	26.66666667
-52.25	57.75	275.05	26.66666667
-52.25	60.25	275.21	26.66666667
-52.25	62.75	275.14	27.91666667
-52.25	65.25	275.11	28.33333333
-52.25	67.75	275.08	28.33333333
-52.25	70.25	274.86	30.83333333
-52.25	72.75	274.8	30.41666667
-52.25	75.25	274.44	30.83333333
-52.25	77.75	273.86	32.08333333
-52.25	80.25	273.44	32.08333333
-52.25	82.75	274.47	31.66666667
-52.25	85.25	275.62	28.75
-52.25	87.75	275.83	28.75
-52.25	90.25	276.05	26.66666667
-52.25	92.75	276.04	26.66666667
-52.25	95.25	275.75	27.5
-52.25	97.75	275.56	30.41666667
-52.25	100.25	275.47	30
-52.25	102.75	275.55	30.41666667
-52.25	105.25	275.42	30.41666667
-52.25	107.75	275.1	31.25
-52.25	110.25	274.97	32.08333333
-52.25	112.75	274.8	32.08333333
-52.25	115.25	275.16	32.08333333
-52.25	117.75	275.75	32.08333333
-52.25	120.25	276.48	31.66666667
-52.25	122.75	277.07	31.25
-52.25	125.25	277.53	31.25
-52.25	127.75	277.78	30.41666667
-52.25	130.25	278	30.41666667
-52.25	132.75	277.96	30.83333333
-52.25	135.25	277.92	30.41666667
-52.25	137.75	277.68	30.41666667
-52.25	140.25	276.96	31.25
-52.25	142.75	277.42	31.66666667
-52.25	145.25	277.66	31.66666667
-52.25	147.75	279.42	31.25
-52.25	150.25	279.29	30.41666667
-52.25	152.75	279.26	31.66666667
-52.25	155.25	279.67	31.25
-52.25	157.75	279.77	31.66666667
-52.25	160.25	279.87	31.66666667
-52.25	162.75	280.42	31.25
-52.25	165.25	280.96	30.83333333
-52.25	167.75	280.61	31.66666667
-52.25	170.25	280.14	32.08333333
-52.25	172.75	280.17	32.08333333
-52.25	175.25	279.36	31.66666667
-52.25	177.75	279.25	32.08333333
-49.75	-179.75	279.57	43.75
-49.75	-177.25	280.54	42.91666667
-49.75	-174.75	281.44	41.66666667
-49.75	-172.25	281.81	41.66666667
-49.75	-169.75	281.53	39.58333333
-49.75	-167.25	282.05	38.75
-49.75	-164.75	281.7	38.33333333
-49.75	-162.25	281.34	40.83333333
-49.75	-159.75	281.78	40.83333333
-49.75	-157.25	281.85	42.08333333
-49.75	-154.75	281.65	41.66666667
-49.75	-152.25	281.51	42.08333333
-49.75	-149.75	281.39	41.66666667
-49.75	-147.25	281.3	41.25
-49.75	-144.75	281.14	41.25
-49.75	-142.25	280.97	40.41666667
-49.75	-139.75	280.73	40.41666667
-49.75	-137.25	280.64	40.83333333
-49.75	-134.75	280.51	40.83333333
-49.75	-132.25	280.36	40.41666667
-49.75	-129.75	280.24	40.83333333
-49.75	-127.25	280.12	40.83333333
-49.75	-124.75	280.02	40.83333333
-49.75	-122.25	279.87	40.83333333
-49.75	-119.75	279.65	40.83333333
-49.75	-117.25	279.34	41.66666667
-49.75	-114.75	279.65	41.66666667
-49.75	-112.25	279.78	40.83333333
-49.75	-109.75	279.81	41.25
-49.75	-107.25	279.94	41.66666667
-49.75	-104.75	279.86	42.08333333
-49.75	-102.25	279.74	42.08333333
-49.75	-99.75	279.65	41.66666667
-49.75	-97.25	279.61	41.66666667
-49.75	-94.75	279.56	41.66666667
-49.75	-92.25	279.56	42.08333333
-49.75	-89.75	279.51	42.08333333
-49.75	-87.25	279.54	42.08333333
-49.75	-84.75	279.61	42.08333333
-49.75	-82.25	279.8	42.5
-49.75	-79.75	280.12	42.91666667
-49.75	-77.25	280.86	42.08333333
-49.75	-74.75	274.44	38.33333333
-49.75	-72.25	267.81	30.83333333
-49.75	-69.75	271.59	42.08333333
-49.75	-67.25	278.54	47.08333333
-49.75	-64.75	279.96	49.58333333
-49.75	-62.25	279.58	48.33333333
-49.75	-59.75	279.21	45.41666667
-49.75	-57.25	278.51	45
-49.75	-54.75	277.62	45
-49.75	-52.25	277.25	44.16666667
-49.75	-49.75	277.3	41.25
-49.75	-47.25	277.26	40.83333333
-49.75	-44.75	276.9	39.58333333
-49.75	-42.25	276.16	39.16666667
-49.75	-39.75	275.22	39.16666667
-49.75	-37.25	275.88	35.83333333
-49.75	-34.75	275.89	35.41666667
-49.75	-32.25	276.14	34.58333333
-49.75	-29.75	275.79	33.75
-49.75	-27.25	276.12	33.75
-49.75	-24.75	276.11	33.75
-49.75	-22.25	276.01	33.75
-49.75	-19.75	275.87	34.58333333
-49.75	-17.25	275.96	34.58333333
-49.75	-14.75	275.84	35
-49.75	-12.25	275.62	35
-49.75	-9.75	274.79	37.08333333
-49.75	-7.25	274.6	37.08333333
-49.75	-4.75	275.06	36.25
-49.75	-2.25	275.29	35.41666667
-49.75	0.25	276.1	35
-49.75	2.75	275.9	35.41666667
-49.75	5.25	275.58	35.83333333
-49.75	7.75	275.57	36.25
-49.75	10.25	275.78	36.25
-49.75	12.75	275.32	36.66666667
-49.75	15.25	276.03	35.83333333
-49.75	17.75	275.59	35.83333333
-49.75	20.25	275.32	36.25
-49.75	22.75	275.09	36.66666667
-49.75	25.25	275.12	36.66666667
-49.75	27.75	275.4	35.83333333
-49.75	30.25	276.5	34.16666667
-49.75	32.75	275.98	35.41666667
-49.75	35.25	275.83	36.66666667
-49.75	37.75	275.99	36.66666667
-49.75	40.25	275.76	36.66666667
-49.75	42.75	275.77	36.66666667
-49.75	45.25	275.95	36.25
-49.75	47.75	275.91	36.25
-49.75	50.25	275.97	35.41666667
-49.75	52.75	276.1	37.08333333
-49.75	55.25	276.16	35
-49.75	57.75	275.97	34.16666667
-49.75	60.25	276.13	35.41666667
-49.75	62.75	275.92	35.83333333
-49.75	65.25	275.69	36.66666667
-49.75	67.75	275.63	37.08333333
-49.75	70.25	274.66	42.08333333
-49.75	72.75	274.95	39.58333333
-49.75	75.25	275.17	37.91666667
-49.75	77.75	275.82	39.16666667
-49.75	80.25	276.51	34.58333333
-49.75	82.75	277.19	34.58333333
-49.75	85.25	277.83	33.33333333
-49.75	87.75	278.2	34.16666667
-49.75	90.25	278.77	36.25
-49.75	92.75	278.89	37.08333333
-49.75	95.25	278.23	37.5
-49.75	97.75	277.64	37.91666667
-49.75	100.25	277.21	38.75
-49.75	102.75	277.02	39.16666667
-49.75	105.25	276.77	39.58333333
-49.75	107.75	276.78	40.41666667
-49.75	110.25	276.8	40.41666667
-49.75	112.75	277.13	40.41666667
-49.75	115.25	277.89	39.58333333
-49.75	117.75	278.85	39.58333333
-49.75	120.25	278.92	40.41666667
-49.75	122.75	279.15	40.41666667
-49.75	125.25	279.73	40.41666667
-49.75	127.75	280.12	40
-49.75	130.25	280.18	40.41666667
-49.75	132.75	279.97	40.41666667
-49.75	135.25	279.69	40.41666667
-49.75	137.75	279.82	40.41666667
-49.75	140.25	280.37	39.58333333
-49.75	142.75	281.09	39.16666667
-49.75	145.25	280.64	40.41666667
-49.75	147.75	281	40.83333333
-49.75	150.25	280.66	41.66666667
-49.75	152.75	281.07	41.66666667
-49.75	155.25	281.37	41.25
-49.75	157.75	281.34	41.66666667
-49.75	160.25	281.22	41.66666667
-49.75	162.75	281.44	41.66666667
-49.75	165.25	282.04	41.66666667
-49.75	167.75	280.99	42.5
-49.75	170.25	280.8	43.33333333
-49.75	172.75	280.57	42.91666667
-49.75	175.25	280.28	42.08333333
-49.75	177.75	279.78	42.91666667
-47.25	-179.75	281.18	50.83333333
-47.25	-177.25	282.09	49.16666667
-47.25	-174.75	283.12	47.91666667
-47.25	-172.25	283.12	48.33333333
-47.25	-169.75	283.14	47.5
-47.25	-167.25	282.9	47.08333333
-47.25	-164.75	282.65	47.08333333
-47.25	-162.25	282.59	48.33333333
-47.25	-159.75	282.38	50.41666667
-47.25	-157.25	282.26	50.41666667
-47.25	-154.75	282.13	50.41666667
-47.25	-152.25	282.01	49.58333333
-47.25	-149.75	281.82	49.16666667
-47.25	-147.25	281.65	48.75
-47.25	-144.75	281.48	48.33333333
-47.25	-142.25	281.35	48.75
-47.25	-139.75	281.24	48.33333333
-47.25	-137.25	281.13	48.33333333
-47.25	-134.75	280.96	48.75
-47.25	-132.25	280.86	48.75
-47.25	-129.75	280.78	48.33333333
-47.25	-127.25	280.65	48.33333333
-47.25	-124.75	280.59	48.33333333
-47.25	-122.25	280.56	47.91666667
-47.25	-119.75	280.45	47.91666667
-47.25	-117.25	280.52	47.5
-47.25	-114.75	280.66	47.5
-47.25	-112.25	280.74	47.91666667
-47.25	-109.75	280.83	47.91666667
-47.25	-107.25	280.86	47.91666667
-47.25	-104.75	280.72	47.91666667
-47.25	-102.25	280.62	48.75
-47.25	-99.75	280.57	48.33333333
-47.25	-97.25	280.53	47.91666667
-47.25	-94.75	280.47	48.33333333
-47.25	-92.25	280.44	48.75
-47.25	-89.75	280.45	48.75
-47.25	-87.25	280.54	49.16666667
-47.25	-84.75	280.77	48.75
-47.25	-82.25	280.91	48.75
-47.25	-79.75	281.22	49.16666667
-47.25	-77.25	281.8	49.58333333
-47.25	-74.75	279.6	49.16666667
-47.25	-72.25	267.83	39.58333333
-47.25	-69.75	270.26	47.91666667
-47.25	-67.25	274.4	54.16666667
-47.25	-64.75	280.53	57.91666667
-47.25	-62.25	279.96	57.08333333
-47.25	-59.75	278.47	54.58333333
-47.25	-57.25	278.73	54.16666667
-47.25	-54.75	280.2	52.08333333
-47.25	-52.25	282.08	49.58333333
-47.25	-49.75	282.27	46.66666667
-47.25	-47.25	282	45.41666667
-47.25	-44.75	281.79	45
-47.25	-42.25	281.19	44.58333333
-47.25	-39.75	281.15	44.16666667
-47.25	-37.25	280.68	44.58333333
-47.25	-34.75	279.93	41.25
-47.25	-32.25	278.72	42.08333333
-47.25	-29.75	278.34	41.66666667
-47.25	-27.25	277.96	41.66666667
-47.25	-24.75	277.75	41.25
-47.25	-22.25	277.89	41.66666667
-47.25	-19.75	278.29	40.41666667
-47.25	-17.25	278.57	40
-47.25	-14.75	278.02	40.41666667
-47.25	-12.25	276.94	41.66666667
-47.25	-9.75	276.42	43.33333333
-47.25	-7.25	276	44.16666667
-47.25	-4.75	276.99	42.91666667
-47.25	-2.25	277.7	41.25
-47.25	0.25	277.64	41.66666667
-47.25	2.75	278.08	42.08333333
-47.25	5.25	277.78	42.5
-47.25	7.75	277.65	42.5
-47.25	10.25	278.15	41.66666667
-47.25	12.75	277.92	41.66666667
-47.25	15.25	277.87	41.66666667
-47.25	17.75	277.97	42.08333333
-47.25	20.25	277.86	42.91666667
-47.25	22.75	277.74	42.5
-47.25	25.25	277.73	41.66666667
-47.25	27.75	277.98	42.08333333
-47.25	30.25	279.34	40.41666667
-47.25	32.75	278.87	41.25
-47.25	35.25	278.71	42.08333333
-47.25	37.75	277.75	42.5
-47.25	40.25	277.61	42.91666667
-47.25	42.75	277.89	42.5
-47.25	45.25	277.95	42.5
-47.25	47.75	277.19	42.5
-47.25	50.25	276.87	44.16666667
-47.25	52.75	276.84	42.91666667
-47.25	55.25	277.42	44.58333333
-47.25	57.75	278.23	40
-47.25	60.25	278.04	42.91666667
-47.25	62.75	277.63	43.75
-47.25	65.25	276.74	44.58333333
-47.25	67.75	277.04	45
-47.25	70.25	276.9	47.08333333
-47.25	72.75	277.01	47.5
-47.25	75.25	278.22	46.25
-47.25	77.75	278.05	44.16666667
-47.25	80.25	278.52	42.5
-47.25	82.75	278.9	41.66666667
-47.25	85.25	280.58	42.5
-47.25	87.75	280.93	40.41666667
-47.25	90.25	280.73	44.16666667
-47.25	92.75	280.21	44.16666667
-47.25	95.25	279.58	44.58333333
-47.25	97.75	279.03	45.83333333
-47.25	100.25	279	46.25
-47.25	102.75	279.01	47.08333333
-47.25	105.25	279.74	45.83333333
-47.25	107.75	279.83	46.66666667
-47.25	110.25	280.24	45.83333333
-47.25	112.75	281.17	44.58333333
-47.25	115.25	280.81	45.41666667
-47.25	117.75	280.76	47.08333333
-47.25	120.25	280.91	46.66666667
-47.25	122.75	281.35	46.25
-47.25	125.25	281.92	46.25
-47.25	127.75	281.94	45.83333333
-47.25	130.25	281.91	47.91666667
-47.25	132.75	281.91	46.66666667
-47.25	135.25	281.93	46.66666667
-47.25	137.75	282.06	46.66666667
-47.25	140.25	282.41	47.08333333
-47.25	142.75	282.4	47.91666667
-47.25	145.25	282.27	48.75
-47.25	147.75	282.47	48.75
-47.25	150.25	282.61	50
-47.25	152.75	282.65	50.41666667
-47.25	155.25	282.44	50.41666667
-47.25	157.75	282.31	50.41666667
-47.25	160.25	282.45	49.58333333
-47.25	162.75	282.94	49.16666667
-47.25	165.25	283.91	49.16666667
-47.25	167.75	283.09	49.58333333
-47.25	170.25	281.33	52.08333333
-47.25	172.75	280.8	51.66666667
-47.25	175.25	280.83	51.25
-47.25	177.75	281.23	50.41666667
-44.75	-179.75	282.15	63.75
-44.75	-177.25	282.91	63.33333333
-44.75	-174.75	284.41	59.58333333
-44.75	-172.25	284.06	60
-44.75	-169.75	283.78	61.25
-44.75	-167.25	283.56	62.08333333
-44.75	-164.75	283.33	61.25
-44.75	-162.25	283.12	61.66666667
-44.75	-159.75	283.01	60.83333333
-44.75	-157.25	282.83	60.41666667
-44.75	-154.75	282.79	61.66666667
-44.75	-152.25	282.69	60.41666667
-44.75	-149.75	282.59	59.16666667
-44.75	-147.25	282.51	59.16666667
-44.75	-144.75	282.45	60
-44.75	-142.25	282.35	59.58333333
-44.75	-139.75	282.33	59.58333333
-44.75	-137.25	282.19	59.58333333
-44.75	-134.75	282.09	59.58333333
-44.75	-132.25	282.03	60
-44.75	-129.75	281.99	59.58333333
-44.75	-127.25	281.88	60
-44.75	-124.75	281.88	59.58333333
-44.75	-122.25	281.93	58.75
-44.75	-119.75	282	58.33333333
-44.75	-117.25	281.93	58.75
-44.75	-114.75	282	57.91666667
-44.75	-112.25	282.08	57.91666667
-44.75	-109.75	282.15	57.08333333
-44.75	-107.25	282.07	58.33333333
